05	Al Fqih Ben Çalah	32.50213	-6.68771	444	232
05	Amersid	32.74983	-4.47063	1207	232
05	Anergui	32.06914	-5.93961	1468	232
05	Azilal	31.96156	-6.57109	1357	232
05	Beni Mellal	32.33725	-6.34983	538	232
05	Boujniba	32.90046	-6.77464	847	232
05	Boumia	32.7236	-5.1025	1520	232
05	Bzou	32.09171	-7.04786	455	232
05	Dar Ould Zidouh	32.31247	-6.90494	375	232
05	Demnate	31.73443	-7.00505	927	232
05	El Ksiba	32.57286	-6.01947	1079	232
05	Ifrane	31.70217	-6.3494	2019	232
05	Isseksi	32.22981	-6.27661	1407	232
05	Itzer	32.8783	-5.0515	1658	232
05	Kasba Tadla	32.5977	-6.26844	499	232
05	Kerrouchen	32.79639	-5.3188	1370	232
05	Khenifra	32.93492	-5.66167	868	232
05	Khouribga	32.88108	-6.9063	804	232
05	Midelt	32.6852	-4.74512	1462	232
05	Ouaoula	31.87	-6.75	1237	232
05	Oued Zem	32.8627	-6.57359	783	232
05	Oulad Ayad	32.2	-6.8	450	232
05	Sidi Amar	32.94987	-5.83225	905	232
05	Sidi Jaber	32.38952	-6.42095	469	232
05	Sidi Lamine	32.90783	-6.05069	733	232
05	Sidi Yahya Ou Saad	32.68011	-5.57738	1484	232
05	Tabant	31.65255	-6.41049	1972	232
05	Tabia	32.03009	-6.79985	561	232
05	Taounza	32.09368	-6.60607	681	232
05	Tifni	31.62777	-6.94093	1417	232
05	Timoulilt	32.20368	-6.4666	604	232
05	Zawyat ech Cheïkh	32.64445	-5.91826	718	232
06	Azemmour	33.28952	-8.3425	28	232
06	Berrechid	33.26553	-7.58754	220	232
06	Boulaouane	32.85995	-8.05555	179	232
06	Bouskoura	33.44976	-7.65239	140	232
06	Bouznika	33.78942	-7.15968	43	232
06	Casablanca	33.58831	-7.61138	27	232
06	Dar Bouazza	33.51535	-7.81677	21	232
06	El Jadid	33.25682	-8.50882	10	232
06	Guisser	32.76645	-7.49818	498	232
06	Mediouna	33.45161	-7.51995	172	232
06	Mellila	33.38	-7.14	326	232
06	Mohammedia	33.68607	-7.38298	29	232
06	Moulay Abdallah	33.19664	-8.58811	19	232
06	Oualidia	32.73372	-9.03059	51	232
06	Oulad Frej	32.95956	-8.2274	127	232
06	Riah	33.15122	-7.37504	357	232
06	Settat	33.00103	-7.61662	365	232
06	Sidi Bennour	32.65236	-8.42769	182	232
06	Sidi Smai’il	32.82461	-8.51122	151	232
06	Tit Mellil	33.55808	-7.48647	119	232
06	Zawyat an Nwaçer	33.37981	-7.61932	195	232
07	Abadou	31.57917	-7.31308	1111	232
07	Adassil	31.10783	-8.49083	1199	232
07	Amizmiz	31.21673	-8.23184	979	232
07	Azgour	31.13753	-8.31488	1595	232
07	Bouabout	31.26554	-9.17865	894	232
07	Chichaoua	31.54351	-8.76275	356	232
07	Essaouira	31.5125	-9.77	7	232
07	Marrakesh	31.63416	-7.99994	457	232
07	Moulay Brahim	31.28785	-7.9683	1239	232
07	Oukaïmedene	31.20603	-7.86089	2637	232
07	Safi	32.29939	-9.23718	45	232
07	Setti Fatma	31.22508	-7.67751	1434	232
07	Sidi Abdallah	32.53544	-7.83243	408	232
07	Sidi Abdallah Ghiat	31.523	-7.833	581	232
07	Sidi Bou Othmane	31.90226	-7.94169	513	232
07	Sidi Moussa	32.27209	-7.20095	354	232
07	Sidi Rahhal	31.65031	-7.47288	695	232
07	Smimou	31.21014	-9.70863	271	232
07	Talmest	31.81	-9.33	182	232
07	Tamanar	31.00087	-9.67802	320	232
07	Taouloukoult	31.22218	-9.07943	1043	232
07	Tidili Mesfioua	31.46586	-7.61199	985	232
07	Timezgadiouine	30.88366	-9.04548	917	232
07	Tizguine	31.22836	-8.31611	1097	232
07	Touama	31.53501	-7.49291	950	232
07	Youssoufia	32.24634	-8.52941	302	232
07	Zerkten	31.4447	-7.39224	1193	232
08	Agdz	30.69356	-6.44628	940	232
08	Alnif	31.11411	-5.17154	871	232
08	Amerzgane	31.0437	-7.21037	1321	232
08	Amouguer	32.27491	-4.93535	1628	232
08	Aoufous	31.68	-4.17	1031	232
08	Arfoud	31.4353	-4.23258	809	232
08	Assoul	31.95286	-5.20812	1641	232
08	Errachidia	31.9314	-4.42663	1039	232
08	Fezna	31.52921	-4.45562	837	232
08	Goulmima	31.69227	-4.95256	1028	232
08	Imider	31.37324	-5.79384	1429	232
08	Imilchil	32.15309	-5.62453	2162	232
08	Jebel Tiskaouine	31.02722	-5.11643	1025	232
08	Jorf	31.49442	-4.40598	824	232
08	Kelaat Mgouna	31.24573	-6.1326	1431	232
08	Mhamid	29.82	-5.72	550	232
08	Ouarzazat	30.91894	-6.89341	1113	232
08	Reçani	31.28318	-4.26565	761	232
08	Skoura	31.06262	-6.5525	1226	232
08	Taznakht	30.57836	-7.20341	1405	232
08	Telouet	31.28925	-7.23789	1784	232
08	Tilmi	31.81794	-5.76812	2057	232
08	Tinghir	31.51472	-5.53278	1281	232
08	Zagora	30.33241	-5.8384	733	232
09	Adar	30.14111	-8.37221	1697	232
09	Agadir	30.42018	-9.59815	31	232
09	Agadir Melloul	30.22492	-7.79601	1766	232
09	Amalou	30.19153	-8.74873	1162	232
09	Aoulouz	30.67307	-8.18087	674	232
09	Aourir	30.49238	-9.6355	121	232
09	Arazane	30.50346	-8.60637	357	232
09	Argana	30.7825	-9.11968	768	232
09	Assads	30.23	-8.86	536	232
09	Bigoudine	30.72376	-9.21097	741	232
09	Dakhla	30.41145	-9.55344	83	232
09	Iguidi	30.83826	-7.90294	1218	232
09	Inezgane	30.35535	-9.53639	31	232
09	Ouijjane	29.62777	-9.53959	306	232
09	Oulad Teïma	30.39467	-9.20897	129	232
09	Reggada	29.58016	-9.70086	387	232
09	Sidi Ifni	29.37975	-10.17299	44	232
09	Tabia	30.03462	-8.87688	1119	232
09	Tadrart	30.77477	-9.45951	900	232
09	Tafraout	29.72449	-8.9747	993	232
09	Taghazout	30.54259	-9.71115	1	232
09	Taliouine	30.52917	-7.91262	1007	232
09	Tamri	30.69602	-9.82972	14	232
09	Tanalt	29.77548	-9.16796	932	232
09	Taroudant	30.47028	-8.87695	237	232
09	Tarsouat	29.58153	-9.02664	1054	232
09	Tata	29.74409	-7.973	684	232
09	Tazemmourt	30.40854	-8.829	259	232
09	Tiout	30.3887	-8.69572	462	232
09	Tiznit	29.69742	-9.73162	240	232
09	Zawit Al Bour	30.67478	-8.17424	691	232
10	Guelmim	28.98696	-10.05738	301	232
10	Tan-Tan	28.43799	-11.10321	45	232
10	Zag	28.0221	-9.29397	410	232
11	Akhfennir	28.09455	-12.05157	15	232
11	Gueltat Zemmour	25.14276	-12.37168	419	232
11	Smara	26.73841	-11.67194	188	232
11	Tarfaya	27.9392	-12.92604	5	232
12	Imlili	22.6558	-15.60719	230	232
