17,"Tyrnävä",64.76469,25.6523,20
17,"Utajärvi",64.75,26.38333,97
17,"Vihanti",64.48472,24.99157,99
17,"Yli-Ii",65.37181,25.8458,51
17,"Ylikiiminki",65.08333,26.25,85
17,"Ylivieska",64.08333,24.55,57
18,"Hyrynsalmi",64.66667,28.53333,148
18,"Kajaani",64.22728,27.72846,145
18,"Kuhmo",64.13333,29.51667,166
18,"Paltamo",64.41667,27.83333,150
18,"Puolanka",64.86667,27.66667,167
18,"Ristijärvi",64.5,28.21667,160
18,"Sotkamo",64.13333,28.41667,134
18,"Suomussalmi",64.88685,28.90778,193
18,"Vaala",64.56667,26.83333,138
18,"Vuokatti",64.14466,28.28196,168
18,"Vuolijoki",64.18538,26.99547,131
19,"Enontekiö",68.38573,23.63215,299
19,"Inari",68.90596,27.02881,122
19,"Ivalo",68.65986,27.53891,121
19,"Kemi",65.73641,24.56371,16
19,"Kemijärvi",66.71309,27.43056,173
19,"Keminmaa",65.80158,24.54483,13
19,"Kittilä",67.66474,24.89356,179
19,"Kolari",67.33047,23.77785,153
19,"Levi",67.80509,24.79614,208
19,"Muonio",67.95,23.7,232
19,"Pelkosenniemi",67.11083,27.51056,159
19,"Pello",66.77364,23.96255,61
19,"Posio",66.10856,28.17186,255
19,"Pyhäjärvi",67.0701,27.21763,182
19,"Ranua",65.91667,26.53333,152
19,"Rovaniemi",66.5,25.71667,92
19,"Salla",66.83333,28.66667,197
19,"Savukoski",67.2925,28.15806,188
19,"Simo",65.66667,25.05,19
19,"Sodankylä",67.41667,26.6,191
19,"Tervola",66.08333,24.8,46
19,"Tornio",65.84811,24.14662,6
19,"Utsjoki",69.90864,27.02843,71
19,"Ylitornio",66.30893,23.67734,143
1,"Askola",60.53333,25.6,58
1,"Ekenäs",59.97359,23.43389,8
1,"Espoo",60.2052,24.6522,16
1,"Gumböle",60.21948,24.61684,39
1,"Hanko",59.83333,22.95,14
1,"Helsinki",60.16952,24.93545,26
1,"Hyvinge",60.63333,24.86667,113
1,"Ingå",60.04587,24.00459,1
1,"Järvenpää",60.47369,25.08992,51
1,"Kaarela",60.25174,24.88111,35
1,"Kallio",60.18427,24.95034,30
1,"Karis",60.07178,23.66163,34
1,"Karjalohja",60.24015,23.71789,48
1,"Karkkila",60.53418,24.20977,74
1,"Kärkölä",60.61292,23.94196,132
1,"Kauniainen",60.21209,24.72756,41
1,"Kellokoski",60.53271,25.10917,62
1,"Kerava",60.40338,25.105,54
1,"Kilo",60.21746,24.78151,24
1,"Kirkkonummi",60.12381,24.43853,17
1,"Koukkuniemi",60.15261,24.76467,1
1,"Lapinjärvi",60.62443,26.1972,24
1,"Lauttasaari",60.15896,24.86797,16
1,"Liljendal",60.57346,26.05257,22
1,"Lohja",60.24859,24.06534,82
1,"Lovisa",60.45659,26.22505,1
1,"Mäntsälä",60.63333,25.31667,59
1,"Mellunkylä",60.23355,25.09947,19
1,"Munkkiniemi",60.19861,24.87772,-9999
1,"Myrskylä",60.66965,25.8475,53
1,"Nickby",60.38333,25.28333,32
1,"Nurmijärvi",60.46407,24.8073,78
1,"Östersundom",60.25778,25.19278,5
1,"Otaniemi",60.18395,24.82786,6
1,"Painiitty",60.23427,24.83354,35
1,"Pernå",60.44869,26.03187,18
1,"Pohja",60.09626,23.52757,7
1,"Pornainen",60.47581,25.3749,50
1,"Porvoo",60.39233,25.66507,29
1,"Pukkila",60.65,25.56667,54
1,"Ruotsinpyhtää",60.5268,26.46203,15
1,"Sammatti",60.31991,23.82085,59
1,"Saukkola",60.38333,23.98333,50
1,"Sibbo",60.37752,25.26906,27
1,"Siuntio",60.13862,24.22715,40
1,"Suomenlinna",60.14784,24.98561,-9999
1,"Tuusula",60.40368,25.02638,58
