3,"Kokshetau",53.28333,69.4,234
3,"Krasnogorskiy",52.2456,66.52081,202
3,"Makinsk",52.6329,70.41911,380
3,"Shantobe",52.45376,68.17475,385
3,"Shchuchinsk",52.93592,70.18895,405
3,"Shortandy",51.69934,70.99129,367
3,"Stepnogorsk",52.35062,71.88161,311
3,"Stepnyak",52.83489,70.78861,366
3,"Yermentau",51.62364,73.10265,392
3,"Zavodskoy",52.47031,72.01514,264
3,"Zhaqsy",51.91058,67.31665,392
3,"Zholymbet",51.74259,71.70971,307
4,"Aktobe",50.27969,57.20718,210
4,"Algha",49.89863,57.32787,252
4,"Batamshinskiy",50.56208,58.27629,419
4,"Bayganin",48.68975,55.87512,198
4,"Embi",48.82981,58.15042,233
4,"Kandyagash",49.46912,57.41914,294
4,"Khromtau",50.25161,58.43574,416
4,"Makhambet",47.67061,51.58598,-20
4,"Martuk",50.74746,56.50611,176
4,"Shalqar",47.83172,59.62111,169
4,"Shubarkuduk",49.14391,56.48196,191
4,"Shubarshi",48.58022,57.18289,183
4,"Temir",49.14284,57.12736,209
4,"Yrghyz",48.61667,61.26667,100
5,"Nur-Sultan",51.1801,71.44598,358
6,"Akkol’",48.77358,53.18177,16
6,"Atyrau",47.11667,51.88333,-25
6,"Balykshi",47.06667,51.86667,-24
6,"Baychunas",47.2404,52.9403,-21
6,"Biikzhal",46.7949,54.71762,12
6,"Dossor",47.53234,52.9709,-15
6,"Inderbor",48.55,51.78333,22
6,"Karaton",46.43685,53.48905,-22
6,"Maloye Ganyushkino",46.6,49.26667,-24
6,"Maqat",47.64967,53.34291,-21
6,"Miyaly",48.88386,53.79387,29
6,"Qulsary",46.95307,54.01978,-14
6,"Shalkar",48.03333,48.9,-14
7,"Aqsay",51.1681,52.99782,65
7,"Burlin",51.42781,52.71076,47
7,"Chapayev",50.18723,51.1771,23
7,"Chingarlau",51.09996,54.08746,119
7,"Dzhambeyty",50.25604,52.59317,17
7,"Dzhanybek",49.42278,46.84626,28
7,"Fyodorovka",51.2235,51.94847,70
7,"Kaztalovka",49.76747,48.68972,18
7,"Krugloozërnoye",51.08167,51.29052,33
7,"Oral",51.23333,51.36667,35
7,"Peremetnoe",51.19801,50.85291,52
7,"Saykhin",48.85611,46.83361,3
7,"Tasqala",51.11073,50.29454,69
8,"Baikonur",45.61667,63.31667,91
8,"Tyuratam",45.65005,63.31163,106
9,"Bautino",44.54479,50.24629,-22
9,"Beyneu",45.31667,55.2,6
9,"Fort-Shevchenko",44.50654,50.26388,-17
9,"Munayshy",43.49988,52.09745,133
9,"Say-Utes",44.32787,53.53216,228
9,"Shetpe",44.13922,52.15305,186
9,"Shevchenko",43.64806,51.17222,-9
9,"Taūshyq",44.34678,51.34932,70
9,"Umirzak",43.59762,51.24094,-26
9,"Yeraliyev",43.18032,51.68116,-11
9,"Zhanaozen",43.34116,52.86192,204
9,"Zhetybay",43.58928,52.10313,142
