31,"Nyakabindi",-2.63333,33.98333,1295
31,"Nyalikungu",-3.18333,33.78333,1354
31,"Somanda",-3.36667,33.95,1208
32,"Itumba",-9.4,33.18333,1372
32,"Mlowo",-9,32.98333,1591
32,"Tunduma",-9.3,32.76667,1698
32,"Vwawa",-9.10806,32.93472,1577
3,"Dodoma",-6.17221,35.73947,1125
3,"Kibakwe",-6.71667,36.36667,1133
3,"Kisasa",-6.17526,35.79266,1117
3,"Kondoa",-4.9,35.78333,1378
3,"Kongwa",-6.2,36.41667,1023
3,"Mpwapwa",-6.35,36.48333,998
3,"Msanga",-6.05,36.03333,1012
4,"Ilula",-7.6766,36.03658,1374
4,"Iringa",-7.76667,35.7,1625
4,"Izazi",-7.2,35.73333,727
4,"Mafinga",-7.25,35.06667,1018
4,"Makungu",-8.73333,35.28333,1251
4,"Malangali",-8.56667,34.85,1388
5,"Kakonko",-3.28278,30.96417,1245
5,"Kasulu",-4.57667,30.1025,1310
5,"Kibondo",-3.58639,30.72028,1505
5,"Kigoma",-4.87694,29.62667,769
5,"Mabamba",-3.59833,30.50194,1297
5,"Mwandiga",-4.83,29.65806,871
5,"Nguruka",-5.10917,31.04194,1081
5,"Uvinza",-5.10361,30.39111,996
6,"Hedaru",-4.5,37.9,640
6,"Kihurio",-4.46667,38.06667,531
6,"Kisiwani",-4.13333,37.95,677
6,"Kwakoa",-3.76667,37.71667,775
6,"Lembeni",-3.78333,37.61667,979
6,"Makanya",-4.36667,37.83333,681
6,"Moshi",-3.35,37.33333,854
6,"Mwembe",-4.15,37.85,1009
6,"Ndungu",-4.36667,38.05,535
6,"Same",-4.06667,37.73333,867
7,"Lindi",-9.99709,39.71649,12
7,"Liwale",-9.76667,37.93333,495
7,"Mbekenyera",-10,38.98333,339
7,"Mingoyo",-10.10526,39.61859,43
7,"Mtama",-10.3,39.36667,136
7,"Nachingwea",-10.3725,38.76251,427
7,"Nyangao",-10.33333,39.28333,182
7,"Ruangwa",-10.06667,38.93333,348
8,"Bukonyo",-1.95,32.93333,1146
8,"Bunda",-2.02153,33.87109,1235
8,"Butiama",-1.76667,33.96667,1500
8,"Issenye",-2,34.33333,1258
8,"Kibara",-2.15,33.45,1149
8,"Mugango",-1.68333,33.7,1134
8,"Mugumu",-1.85,34.7,1551
8,"Muriti",-1.98333,32.91667,1141
8,"Musoma",-1.5,33.8,1148
8,"Nakatunguru",-2.11667,33.06667,1151
8,"Nansio",-2.13333,33.05,1134
8,"Nyamuswa",-1.9,34.01667,1386
8,"Sirari",-1.25367,34.47596,1679
8,"Tarime",-1.35,34.36667,1398
9,"Chimala",-8.85637,34.02393,1143
9,"Dunda",-8.11667,34.25,1124
9,"Igurusi",-8.85,33.85,1258
9,"Ilembo",-9.25,33.38333,1954
9,"Ipinda",-9.48333,33.9,490
9,"Kandete",-9.15,33.8,1578
9,"Katumba",-9.23333,33.61667,1387
9,"Kiwira",-9.17307,33.54152,1360
9,"Kyela",-9.58333,33.85,498
9,"Masoko",-9.33333,33.75,887
9,"Mbeya",-8.9,33.45,1697
9,"Mwaya",-9.55,33.95,479
9,"Rujewa",-8.7,34.38333,1078
9,"Tukuyu",-9.25,33.65,1431
9,"Ulenje",-8.93333,33.68333,1929
