18	Tranebjerg	55.8326	10.59723	17	136
18	Trige	56.25291	10.1484	76	136
18	Ulfborg	56.26725	8.32167	18	136
18	Ulstrup	56.38994	9.79354	12	136
18	Vammen	56.53062	9.573	48	136
18	Vemb	56.3423	8.33749	7	136
18	Viborg	56.45319	9.40201	50	136
18	Videbæk	56.0876	8.62852	36	136
18	Vildbjerg	56.2	8.76667	54	136
18	Vinderup	56.48176	8.77991	8	136
18	Virklund	56.13218	9.55582	54	136
18	Vivild	56.4837	10.44531	23	136
19	Aalborg	57.048	9.9187	10	136
19	Aars	56.80399	9.51441	36	136
19	Åbybro	57.16249	9.72996	6	136
19	Ålbæk	57.59253	10.40456	7	136
19	Ålestrup	56.6947	9.49336	26	136
19	Arden	56.76899	9.86184	73	136
19	Bælum	56.83002	10.11978	28	136
19	Blenstrup	56.88002	10.01241	41	136
19	Blokhus	57.24797	9.58971	11	136
19	Brønderslev	57.27021	9.94102	15	136
19	Brovst	57.0975	9.52264	14	136
19	Byrum	57.25679	10.99738	11	136
19	Dronninglund	57.16035	10.29287	23	136
19	Dybvad	57.27204	10.35946	16	136
19	Elling	57.47689	10.47988	8	136
19	Farsø	56.77276	9.33925	32	136
19	Fjerritslev	57.08822	9.26622	16	136
19	Frederikshavn	57.44073	10.53661	8	136
19	Frejlev	57.00623	9.81711	34	136
19	Gandrup	57.05744	10.18137	13	136
19	Gedsted	56.68915	9.33667	25	136
19	Gistrup	56.9943	9.99085	15	136
19	Gjøl	57.06837	9.71994	7	136
19	Hadsund	56.71482	10.11682	3	136
19	Hals	56.99609	10.30807	6	136
19	Hanstholm	57.11548	8.6172	43	136
19	Hirtshals	57.58812	9.95922	16	136
19	Hjallerup	57.16466	10.14571	19	136
19	Hjørring	57.46417	9.98229	51	136
19	Hobro	56.64306	9.79029	12	136
19	Hurup	56.74944	8.41953	43	136
19	Hvalpsund	56.70037	9.19752	11	136
19	Jerup	57.53435	10.41662	4	136
19	Kås	57.19774	9.67173	12	136
19	Klarup	57.01194	10.05617	16	136
19	Klitmøller	57.04072	8.49144	7	136
19	Løgstør	56.96245	9.2583	21	136
19	Løkken	57.37047	9.71466	8	136
19	Lønstrup	57.46956	9.79616	19	136
19	Mariager	56.64985	9.97515	25	136
19	Nibe	56.9815	9.63917	10	136
19	Nørager	56.70642	9.62996	42	136
19	Nørre Bindslev	57.54161	10.19868	15	136
19	Nørresundby	57.05877	9.92284	10	136
19	Nørre Vorupør	56.95103	8.37533	14	136
19	Nykøbing Mors	56.79334	8.85282	5	136
19	Pandrup	57.22147	9.67569	10	136
19	Ranum	56.89725	9.22872	9	136
19	Sæby	57.33188	10.52251	8	136
19	Sindal	57.47117	10.20312	25	136
19	Skagen	57.72093	10.58394	3	136
19	Skørping	56.83626	9.89255	66	136
19	Storvorde	57.00392	10.10125	8	136
19	Støvring	56.88536	9.83839	18	136
19	Strandby	57.4915	10.49609	5	136
19	Sulsted	57.16343	9.95667	14	136
19	Svenstrup	56.60263	9.94361	36	136
19	Svenstrup	56.9723	9.84806	15	136
19	Tårs	57.38333	10.11667	54	136
19	Thisted	56.95523	8.69491	4	136
19	Tylstrup	57.1947	9.95308	12	136
19	Vadum	57.1179	9.857	10	136
19	Vestbjerg	57.13166	9.95942	24	136
19	Vester Hassing	57.06767	10.12558	16	136
19	Vester Hornum	56.8316	9.3599	31	136
19	Vestervig	56.76279	8.31942	22	136
19	Vodskov	57.10854	10.02215	13	136
19	Voerså	57.20788	10.48691	5	136
19	Vrå	57.3537	9.94176	26	136
20	Algestrup	55.37731	12.07801	32	136
20	Asnæs	55.81229	11.50129	9	136
20	Bjæverskov	55.45756	12.03651	30	136
20	Boeslunde	55.30079	11.27121	39	136
20	Borup	55.49472	11.97584	44	136
20	Borup	55.69369	11.63424	10	136
20	Dianalund	55.53133	11.4925	28	136
20	Ejby	55.4858	12.08171	30	136
20	Ejby	55.68923	11.84725	25	136
20	Eskilstrup	54.85574	11.88668	10	136
20	Faxe	55.25561	12.11926	67	136
20	Faxe Ladeplads	55.21981	12.17013	9	136
20	Fensmark	55.27919	11.80382	67	136
20	Forlev	55.37445	11.25966	11	136
20	Frederiksberg	55.41618	11.56934	46	136
20	Fuglebjerg	55.30604	11.54766	51	136
20	Gadstrup	55.56915	12.09493	37	136
20	Gedser	54.57644	11.93004	0	136
20	Gevninge	55.64544	11.95724	17	136
20	Glumsø	55.35679	11.68557	21	136
20	Gørlev	55.53926	11.22708	6	136
20	Greve	55.58333	12.3	3	136
20	Guldborg	54.86786	11.73921	1	136
20	Gundsømagle	55.73565	12.15158	12	136
20	Hårlev	55.34936	12.23382	13	136
20	Haslev	55.32346	11.96389	51	136
20	Havdrup	55.54481	12.12392	23	136
20	Højby	55.91148	11.59756	12	136
20	Holbæk	55.7175	11.71279	15	136
20	Holeby	54.71148	11.46416	5	136
20	Høng	55.50736	11.28873	29	136
20	Hørve	55.75292	11.45298	13	136
20	Jersie	55.52507	12.16435	19	136
20	Jyderup	55.66399	11.42029	28	136
20	Jyderup	55.83689	11.55333	30	136
20	Jyllinge	55.75295	12.10315	14	136
20	Kalundborg	55.67954	11.08864	3	136
20	Kirke Hvalsø	55.5917	11.86253	56	136
20	Knabstrup	55.66423	11.55129	22	136
20	Køge	55.45802	12.18214	4	136
20	Korsør	55.32993	11.13857	2	136
20	Kundby	55.71065	11.52323	20	136
20	Lejre	55.60461	11.97477	17	136
20	Maribo	54.77662	11.50017	13	136
20	Marielyst	54.69218	11.96405	-1	136
20	Mern	55.04824	12.0556	38	136
20	Næstved	55.22992	11.76092	16	136
20	Nagelsti	54.74757	11.84497	4	136
20	Nakskov	54.83038	11.13567	5	136
20	Neder Vindinge	55.03211	11.88356	8	136
20	Nørre Alslev	54.89784	11.88414	31	136
20	Nykøbing Falster	54.76906	11.87425	2	136
20	Nykøbing Sjælland	55.92491	11.67109	15	136
20	Nyråd	55.00511	11.9606	39	136
20	Nysted	54.66513	11.73426	12	136
20	Ørslev	55.04356	11.96792	40	136
20	Osted	55.56228	11.95786	42	136
20	Præstø	55.12374	12.04477	8	136
20	Reersø	55.52472	11.11027	4	136
20	Ringsted	55.4426	11.79011	54	136
20	Rødby	54.69495	11.38885	2	136
20	Rødbyhavn	54.65944	11.35504	1	136
20	Rødvig	55.2554	12.37936	7	136
20	Rønnede	55.2571	12.02125	66	136
20	Rørvig	55.94405	11.75268	5	136
20	Roskilde	55.64152	12.08035	41	136
20	Sakskøbing	54.7997	11.62599	3	136
20	Sandved	55.263	11.52168	17	136
20	Skælskør	55.25058	11.29352	4	136
20	Slagelse	55.40276	11.35459	51	136
20	Søllested	54.81019	11.27123	4	136
20	Solrød	55.53628	12.1827	17	136
20	Solrød Strand	55.53285	12.22227	2	136
20	Sorø	55.43184	11.55547	43	136
20	Stege	54.98704	12.28461	6	136
20	Stenlille	55.53888	11.5912	34	136
20	Stensved	54.99714	12.02983	60	136
20	Store Damme	54.9151	12.1631	14	136
20	Store Heddinge	55.30965	12.38885	30	136
20	Store Merløse	55.54382	11.71303	37	136
20	Strøby Egede	55.41382	12.24502	5	136
20	Stubbekøbing	54.88875	12.04102	8	136
20	Sundby	54.76711	11.84979	5	136
20	Svebølle	55.65183	11.28658	14	136
20	Svinninge	55.72111	11.46547	9	136
20	Svinninge	55.88306	11.60991	21	136
20	Svogerslev	55.63423	12.01465	39	136
20	Tølløse	55.6125	11.77034	47	136
20	Toreby	54.75359	11.7866	10	136
20	Tune	55.59287	12.16968	54	136
20	Undløse	55.60451	11.58826	34	136
20	Væggerløse	54.71242	11.92545	16	136
20	Viby	55.54872	12.02391	41	136
20	Vindinge	55.62298	12.1387	54	136
20	Vipperød	55.66768	11.73967	32	136
20	Vordingborg	55.00801	11.91057	15	136
21	Aabenraa	55.04434	9.41741	16	136
21	Ærøskøbing	54.88803	10.41117	10	136
21	Årslev	55.30353	10.46428	49	136
21	Årup	55.37315	10.04131	63	136
21	Assens	55.27023	9.90081	14	136
21	Augustenborg	54.95201	9.87216	8	136
21	Bække	55.57025	9.13974	64	136
21	Båring	55.48825	9.90866	57	136
21	Bellinge	55.33535	10.32045	27	136
21	Billund	55.73349	9.10785	58	136
21	Birkende	55.38074	10.56317	14	136
21	Blommenslyst	55.38952	10.26287	59	136
21	Bogense	55.56691	10.08863	10	136
21	Børkop	55.64195	9.64958	25	136
21	Bramming	55.46946	8.70007	15	136
21	Bredsten	55.70129	9.385	88	136
21	Brejning	55.66594	9.67217	48	136
21	Brenderup	55.48407	9.97908	16	136
21	Broager	54.8894	9.67465	31	136
21	Brørup	55.48194	9.01756	60	136
21	Bullerup	55.42686	10.47137	3	136
21	Christiansfeld	55.35817	9.48701	28	136
21	Dybbøl	54.91079	9.73601	36	136
21	Egtved	55.61613	9.30763	61	136
21	Ejby	55.4301	9.92973	25	136
21	Esbjerg	55.47028	8.45187	17	136
21	Faaborg	55.0951	10.24226	7	136
21	Fredericia	55.56568	9.75257	16	136
21	Give	55.84523	9.23769	88	136
21	Glamsbjerg	55.27237	10.10483	55	136
21	Gram	55.28948	9.04913	36	136
21	Gråsten	54.91918	9.59523	1	136
21	Grindsted	55.75726	8.9275	42	136
21	Guderup	54.98978	9.87174	29	136
21	Haarby	55.22357	10.12268	11	136
21	Haderslev	55.24943	9.48771	13	136
21	Harndrup	55.46658	10.02165	23	136
21	Hjordkær	55.02658	9.30509	37	136
21	Højby	55.33177	10.43725	38	136
21	Holsted	55.51086	8.91872	26	136
21	Høruphav	54.91017	9.89872	18	136
21	Humble	54.82972	10.69961	23	136
21	Jelling	55.75588	9.4258	110	136
21	Kerteminde	55.44903	10.65769	5	136
21	Kolding	55.4904	9.47216	8	136
21	Kruså	54.85097	9.40129	36	136
21	Langeskov	55.35655	10.58447	19	136
21	Løgumkloster	55.05941	8.95508	16	136
21	Løjt Kirkeby	55.08959	9.46084	59	136
21	Lumby	55.45878	10.3781	17	136
21	Lunderskov	55.48375	9.29917	38	136
21	Marstal	54.85621	10.51726	11	136
21	Middelfart	55.50591	9.73054	4	136
21	Munkebo	55.45553	10.55433	5	136
21	Neder Holluf	55.36451	10.44824	17	136
21	Nordborg	55.05732	9.7408	15	136
21	Nordby	55.44603	8.39786	4	136
21	Nørre Åby	55.46107	9.8794	23	136
21	Nørre Broby	55.25164	10.22953	26	136
21	Nørre Nebel	55.77981	8.29524	6	136
21	Nyborg	55.31274	10.78964	7	136
21	Odense	55.39594	10.38831	17	136
21	Oksbøl	55.6268	8.28757	16	136
21	Ølgod	55.80682	8.62859	39	136
21	Ørbæk	55.25849	10.67075	58	136
21	Otterup	55.51527	10.39756	9	136
21	Outrup	55.71919	8.34466	18	136
21	Over Holluf	55.35771	10.46977	25	136
21	Padborg	54.82657	9.36247	47	136
21	Ribe	55.33051	8.76966	5	136
21	Ringe	55.23828	10.4786	75	136
21	Rødding	55.36569	9.06316	35	136
21	Rødekro	55.07076	9.33531	43	136
21	Rudkøbing	54.93639	10.71019	10	136
21	Ryslinge	55.2416	10.53675	77	136
21	Særslev	55.51251	10.17646	50	136
21	Seden	55.42648	10.44265	3	136
21	Skaerbaek	55.15735	8.76901	16	136
21	Snoghøj	55.52253	9.72125	17	136
21	Sønder Bjert	55.45272	9.56741	24	136
21	Sønderborg	54.90896	9.78917	15	136
21	Søndersø	55.48526	10.2554	30	136
21	Starup	55.24097	9.53503	21	136
21	Stige	55.43941	10.4094	5	136
21	Store Andst	55.48338	9.23197	38	136
21	Strib	55.54021	9.76748	13	136
21	Svendborg	55.05982	10.60677	14	136
21	Taulov	55.54582	9.61553	30	136
21	Thurø By	55.0474	10.66385	21	136
21	Tinglev	54.93788	9.25547	26	136
21	Tistrup	55.72363	8.61028	36	136
21	Tjæreborg	55.46457	8.57968	12	136
21	Toftlund	55.18858	9.06925	44	136
21	Tommerup	55.31952	10.20659	52	136
21	Tommerup Stationsby	55.34535	10.17594	59	136
21	Tønder	54.93306	8.86674	3	136
21	Troense	55.03324	10.64361	8	136
21	Ullerslev	55.36172	10.6519	14	136
21	Vamdrup	55.42764	9.28435	37	136
21	Varde	55.62112	8.48069	11	136
21	Vejen	55.48117	9.13795	41	136
21	Vejle	55.70927	9.5357	5	136
21	Vester-Skerninge	55.07322	10.45536	26	136
21	Vindeby	55.04489	10.61309	15	136
21	Vissenbjerg	55.38482	10.13784	114	136
21	Vojens	55.24639	9.30603	42	136
21	Vorbasse	55.62992	9.08239	74	136
