"J4","Dravski Dvor",46.46722,15.71639,252
"J4","Miklavž na Dravskem Polju",46.50583,15.69722,259
"J5","Bilje",45.89444,13.63222,52
"J5","Miren",45.89556,13.6075,52
"J6","Mirna Peč",45.86028,15.08333,236
"J7","Gabrje",45.7825,15.27556,376
"J7","Novo Mesto",45.80397,15.16886,187
"J7","Uršna Sela",45.71888,15.12551,328
"J7","Velike Brusnice",45.80405,15.25772,277
"J8","Oplotnica",46.38778,15.44667,377
"J9","Lucija",45.50526,13.6024,2
"J9","Parecag",45.48202,13.61305,18
"J9","Piran",45.52778,13.57056,46
"J9","Portorož",45.51429,13.59206,6
"J9","Seča",45.49584,13.61466,17
"J9","Sečovlje",45.47667,13.62333,15
"J9","Strunjan",45.525,13.60556,6
"K1","Podlehnik",46.33528,15.88,231
"K2","Podvelka",46.58694,15.33056,443
"K3","Andraž nad Polzelo",46.325,15.0925,390
"K3","Breg pri Polzeli",46.26958,15.08763,279
"K3","Ločica ob Savinji",46.26362,15.09713,274
"K3","Polzela",46.28333,15.06667,288
"K4","Dolenja Vas",46.24093,15.09494,273
"K4","Latkova Vas",46.25389,15.09333,277
"K4","Prebold",46.23694,15.0925,283
"K5","Preddvor",46.3025,14.42306,488
"K6","Leše",46.52846,14.89385,566
"K6","Prevalje",46.54694,14.92083,409
"K7","Grajenščak",46.48333,15.81667,311
"K7","Kicar",46.45194,15.91222,289
"K7","Krčevina pri Vurbergu",46.47528,15.81083,351
"K7","Mestni Vrh",46.44333,15.86528,293
"K7","Podvinci",46.4325,15.91667,231
"K7","Ptuj",46.42005,15.87018,237
"K7","Spuhlja",46.4125,15.915,224
"K8","Brdinje",46.53333,15,657
"K8","Dobja Vas",46.54326,14.94261,413
"K8","Kotlje",46.52139,14.98694,447
"K8","Ravne na Koroškem",46.54306,14.96917,413
"K9","Razkrižje",46.52167,16.28111,173
"L1","Dolenja Vas",45.70611,14.75444,485
"L1","Ribnica",45.73861,14.7275,495
"L2","Ribnica na Pohorju",46.535,15.27278,669
"L3","Bezena",46.54798,15.53334,299
"L3","Bistrica ob Dravi",46.55419,15.54855,298
"L3","Ruše",46.53944,15.51583,309
"L4","Šalovci",46.825,16.29806,248
"L5","Selnica ob Dravi",46.55,15.495,315
"L5","Spodnji Slemen",46.56667,15.53306,469
"L6","Rožna Dolina",45.94194,13.66779,144
"L6","Šempeter pri Gorici",45.9275,13.64111,74
"L6","Vrtojba",45.9125,13.63417,61
"L7","Gorica pri Slivnici",46.18722,15.4325,282
"L7","Šentjur",46.21722,15.3975,301
"L8","Črešnjevec",46.37583,15.61639,294
"L8","Gabernik",46.42609,15.59364,381
"L8","Kovača Vas",46.41073,15.5595,383
"L8","Leskovec",46.38333,15.63333,246
"L8","Pragersko",46.39667,15.66,250
"L8","Slovenska Bistrica",46.39278,15.57444,274
"L8","Spodnja Polskava",46.41056,15.63889,262
"L8","Visole",46.40353,15.52757,462
"L8","Zgornja Bistrica",46.39918,15.5424,353
"L8","Zgornja Polskava",46.42556,15.61222,294
"L9","Šmartno pri Litiji",46.04444,14.84417,249
"M1","Sodražica",45.76111,14.63556,542
"M2","Solčava",46.41944,14.69361,642
"M3","Sv. Ana v Slov. Goricah",46.64917,15.84417,349
"M3","Zgornja Ščavnica",46.65722,15.84139,259
"M4","Vitomarci",46.5275,15.93944,254
"M5","Tabor",46.23611,15.01833,320
"M6","Petanjci",46.65333,16.06611,196
"M6","Tišina",46.65806,16.09167,192
"M6","Tropovci",46.65361,16.10333,192
"M7","Trnovska Vas",46.52019,15.88657,247
"M8","Trzin",46.13333,14.56667,296
"M9","Velika Polana",46.57194,16.34694,165
"N1","Veržej",46.58361,16.16528,182
"N2","Draženci",46.38333,15.85,230
"N2","Lancova Vas",46.37111,15.85639,230
"N2","Pobrežje",46.38472,15.87861,221
"N2","Videm pri Ptuju",46.36861,15.90639,219
"N3","Vojnik",46.29333,15.30333,274
"N4","Vransko",46.24389,14.95139,342
"N5","Arja Vas",46.25866,15.18911,251
"N5","Galicija",46.29917,15.19556,412
"N5","Gotovlje",46.27418,15.15186,323
"N5","Griže",46.22944,15.15056,294
"N5","Kasaze",46.23333,15.2,250
"N5","Liboje",46.21111,15.195,302
"N5","Migojnice",46.23333,15.16667,266
"N5","Pernovo",46.29065,15.18618,335
"N5","Petrovče",46.24167,15.19,249
"N5","Pongrac",46.21667,15.13333,412
"N5","Šempeter v Savinj. Dolini",46.25639,15.12194,271
"N5","Studence",46.30874,15.16275,419
"N5","Vrbje",46.25,15.15,257
"N5","Zabukovica",46.21408,15.15954,330
"N5","Žalec",46.25151,15.16482,260
"N6","Žetale",46.27356,15.82658,312
"N7","Breg",46.4,14.13333,542
"N7","Moste",46.41667,14.13333,710
"N7","Smokuč",46.38555,14.16466,533
"N7","Zabreznica",46.4,14.15,613
"N7","Žirovnica",46.40472,14.14,605
"N8","Žužemberk",45.83389,14.92917,233
"N9","Apače",46.69722,15.91056,218
"N9","Sladki Vrh",46.68892,15.73719,337
"O1","Cirkulane",46.34408,15.99472,240
"O2","Spodnje Gorje",46.41359,14.03537,1017
"O2","Zgornje Gorje",46.37962,14.06937,609
"O3","Kostanjevica na Krki",45.84611,15.42222,152
"O4","Dragomer",46.01667,14.38333,292
"O4","Log pri Brezovici",46.01667,14.36667,444
"O4","Lukovica pri Brezovici",46.01536,14.39386,290
"O5","Makole",46.31722,15.66722,260
"O6","Mirna",45.95528,15.06194,272
"O7","Mokronog",45.93417,15.14083,312
"O8","Poljčane",46.31194,15.57917,260
"O8","Spodnje Poljčane",46.31455,15.58973,300
"O8","Zgornje Poljčane",46.3025,15.58222,271
"O9","Rečica ob Savinji",46.31667,14.91667,360
"P1","Renče",45.89,13.66861,53
"P1","Vogrsko",45.90611,13.70056,75
"P1","Volčja Draga",45.90694,13.6775,74
"P2","Šentrupert na Dolenjskem",45.97778,15.09556,271
"P2","Slovenska Vas",45.95534,15.09164,245
"P3","Otočec",45.83967,15.22528,213
"P3","Šmarješke Toplice",45.86242,15.22188,282
"P3","Šmarjeta",45.88333,15.25,180
"P4","Obrež",46.39972,16.23194,194
"P4","Središče ob Dravi",46.39417,16.26806,182
"P5","Straža",45.78,15.07278,170
"P6","Sv. Trojica v Slov. Goricah",46.57667,15.87694,272
"P7","Jurovski Dol",46.60639,15.78472,265
"P7","Zgornje Partinje",46.59556,15.75861,320
"P8","Sveti Tomaž",46.48417,16.08361,274
"P9","Ankaran",45.57861,13.73611,12
